C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_43_441.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_43_441.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_43_441.jpg, -0.4126388, 0, 0, 16.75252
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_43_545.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_43_545.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_43_545.jpg, -0.1248167, 0, 0, 17.08032
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_43_649.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_43_649.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_43_649.jpg, 0, 0, 0, 16.37381
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_43_750.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_43_750.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_43_750.jpg, 0, 0, 0, 16.73406
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_43_860.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_43_860.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_43_860.jpg, -0.3249143, 0, 0, 16.48214
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_43_965.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_43_965.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_43_965.jpg, -0.61358, 0, 0, 15.6832
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_071.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_071.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_071.jpg, -0.3204065, 0, 0, 16.03165
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_177.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_177.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_177.jpg, 0, 0, 0, 15.83121
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_278.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_278.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_278.jpg, 0, 0, 0, 15.14359
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_385.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_385.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_385.jpg, 0, 0, 0, 15.52205
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_491.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_491.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_491.jpg, 0, 0, 0, 14.85064
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_597.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_597.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_597.jpg, 0, 0, 0, 14.67639
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_698.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_698.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_698.jpg, 0, 0, 0, 15.03798
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_800.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_800.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_800.jpg, 0, 0.06833337, 0, 14.37143
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_44_902.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_44_902.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_44_902.jpg, 0, 0.3467699, 0, 14.87931
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_004.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_004.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_004.jpg, 0, 0.542847, 0, 15.18255
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_107.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_107.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_107.jpg, 0, 0.2348256, 0, 15.33415
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_215.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_215.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_215.jpg, 0, 0, 0, 15.2902
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_316.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_316.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_316.jpg, 0, 0.1615218, 0, 15.25781
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_424.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_424.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_424.jpg, 0, 0.4543853, 0, 15.37455
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_530.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_530.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_530.jpg, 0, 0.7623173, 0, 16.16264
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_637.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_637.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_637.jpg, 0, 1, 0, 17.381
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_745.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_745.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_745.jpg, 0, 0.9677672, 0, 18.27618
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_846.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_846.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_846.jpg, 0, 0.6635318, 0, 19.22374
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_45_948.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_45_948.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_45_948.jpg, -0.2569912, 0.3801819, 0, 19.36145
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_057.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_057.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_057.jpg, -0.6300889, 0.007084167, 0, 19.16972
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_165.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_165.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_165.jpg, -0.3318048, 0, 0, 19.26049
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_271.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_271.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_271.jpg, -0.03861744, 0, 0, 18.6756
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_370.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_370.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_370.jpg, 0, 0, 0, 18.89449
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_479.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_479.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_479.jpg, -0.03647685, 0, 0, 18.67773
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_581.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_581.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_581.jpg, -0.3447573, 0, 0, 17.96596
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_691.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_691.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_691.jpg, -0.3202168, 0, 0, 18.18307
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_803.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_803.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_803.jpg, 0, 0, 0, 17.96259
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_46_907.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_46_907.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_46_907.jpg, 0, 0, 0, 17.25688
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_015.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_015.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_015.jpg, 0, 0, 0, 17.03357
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_124.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_124.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_124.jpg, 0, 0, 0, 17.39102
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_232.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_232.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_232.jpg, 0, 0, 0, 16.67694
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_334.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_334.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_334.jpg, 0, 0, 0, 16.46823
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_438.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_438.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_438.jpg, 0, 0, 0, 16.84219
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_543.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_543.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_543.jpg, 0, 0, 0, 16.12761
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_652.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_652.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_652.jpg, 0, 0.1872128, 0, 16.00285
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_755.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_755.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_755.jpg, 0, 0.4980425, 0, 16.7424
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_861.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_861.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_861.jpg, 0, 0.8163208, 0, 17.10603
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_47_962.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_47_962.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_47_962.jpg, 0, 1, 0, 18.29762
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_065.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_065.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_065.jpg, 0, 1, 0, 19.16487
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_173.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_173.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_173.jpg, 0, 1, 0, 20.40815
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_275.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_275.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_275.jpg, 0, 1, 0, 21.49346
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_375.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_375.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_375.jpg, 0, 0.8989049, 0, 22.4197
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_478.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_478.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_478.jpg, 0, 0.5894616, 0, 23.12689
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_584.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_584.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_584.jpg, 0, 0.2972196, 0, 23.40598
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_690.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_690.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_690.jpg, 0, 0, 0, 23.34203
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_793.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_793.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_793.jpg, -0.2039823, 0, 0, 23.035
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_896.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_896.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_896.jpg, -0.5116274, 0, 0, 22.65278
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_48_999.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_48_999.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_48_999.jpg, -0.6645749, 0, 0, 22.15731
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_104.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_104.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_104.jpg, -0.3744425, 0, 0, 21.92927
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_209.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_209.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_209.jpg, -0.06203522, 0, 0, 21.72063
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_311.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_311.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_311.jpg, 0, 0, 0, 21.47379
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_425.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_425.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_425.jpg, 0, 0, 0, 21.21007
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_535.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_535.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_535.jpg, 0, 0, 0, 20.95225
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_642.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_642.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_642.jpg, 0, 0, 0, 20.74675
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_744.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_744.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_744.jpg, 0, 0, 0, 20.52802
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_846.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_846.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_846.jpg, 0, 0, 0, 20.33397
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_49_949.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_49_949.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_49_949.jpg, 0, 0, 0, 20.09639
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_050.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_050.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_050.jpg, 0.1471566, 0, 0, 19.97849
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_152.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_152.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_152.jpg, 0.4231888, 0, 0, 19.51525
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_260.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_260.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_260.jpg, 0.3664864, 0, 0, 19.04683
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_368.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_368.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_368.jpg, 0.07518049, 0, 0, 19.20748
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_477.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_477.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_477.jpg, 0, 0, 0, 18.99168
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_582.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_582.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_582.jpg, 0, 0.3170616, 0, 18.58017
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_687.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_687.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_687.jpg, 0, 0.6321338, 0, 19.31456
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_811.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_811.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_811.jpg, 0, 0.5604462, 0, 20.09955
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_50_922.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_50_922.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_50_922.jpg, 0, 0.2261555, 0, 20.45792
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_030.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_030.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_030.jpg, 0, 0, 0, 20.01934
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_131.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_131.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_131.jpg, -0.2685158, 0, 0, 20.10664
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_235.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_235.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_235.jpg, -0.6126177, 0, 0, 19.59592
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_342.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_342.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_342.jpg, -0.9337413, 0, 0, 18.85946
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_448.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_448.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_448.jpg, -0.6482294, 0, 0, 18.91344
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_549.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_549.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_549.jpg, -0.3455748, 0, 0, 18.3504
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_650.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_650.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_650.jpg, -0.04035391, 0, 0, 18.56096
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_756.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_756.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_756.jpg, 0, 0, 0, 18.35169
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_862.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_862.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_862.jpg, 0, 0.03070298, 0, 17.66127
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_51_961.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_51_961.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_51_961.jpg, 0, 0.3006298, 0, 18.16156
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_069.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_069.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_069.jpg, 0, 0.4904566, 0, 18.19589
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_169.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_169.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_169.jpg, 0, 0.2102142, 0, 18.75256
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_279.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_279.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_279.jpg, 0, 0, 0, 18.60747
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_379.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_379.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_379.jpg, 0, 0, 0, 17.92901
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_483.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_483.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_483.jpg, 0, 0, 0, 18.24999
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_587.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_587.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_587.jpg, 0, 0.2868182, 0, 17.75159
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_693.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_693.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_693.jpg, 0, 0.6304852, 0, 18.34685
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_795.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_795.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_795.jpg, 0, 0.6156389, 0, 19.28675
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_52_900.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_52_900.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_52_900.jpg, 0, 0.2991988, 0, 19.36703
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_53_002.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_53_002.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_53_002.jpg, 0, 0, 0, 19.66202
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_53_104.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_53_104.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_53_104.jpg, 0.2766106, 0, 0, 19.06114
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_53_206.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_53_206.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_53_206.jpg, 0.5859074, 0, 0, 19.08599
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_56_53_313.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_56_53_313.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_56_53_313.jpg, 0.5519797, 0, 0, 18.72992
